timestamp_local,timestamp_utc,stay_id,sensor_id,fs_hz,ax_g,ay_g,az_g
2025-10-27T15:04:45.249661-06:00,2025-10-27T21:04:45.249661+00:00,T13-I-CUE,ACC-02,256.0,-0.548182886822053,-0.2753500432275294,-0.12818746654112176
2025-10-27T15:04:45.253568-06:00,2025-10-27T21:04:45.253568+00:00,T13-I-CUE,ACC-02,256.0,-0.47717539654548696,-0.2070143812183905,-0.09230892486198032
2025-10-27T15:04:45.258307-06:00,2025-10-27T21:04:45.258307+00:00,T14-I-CUE,ACC-01,256.0,-0.5566912444081207,-0.2110400811728081,-0.11147412386783406
2025-10-27T15:04:45.262213-06:00,2025-10-27T21:04:45.262213+00:00,T14-I-CUE,ACC-01,256.0,-0.44777409502806387,-0.23696217422808472,-0.11323053736923193
2025-10-27T15:04:45.266120-06:00,2025-10-27T21:04:45.266120+00:00,T14-I-CUE,ACC-01,256.0,-0.41583898898917804,-0.2078350765887527,-0.11405780252464104
2025-10-27T15:04:45.257474-06:00,2025-10-27T21:04:45.257474+00:00,T13-I-CUE,ACC-02,256.0,-0.4354257750503653,-0.21264547548248908,-0.06653177695033957
2025-10-27T15:04:45.270026-06:00,2025-10-27T21:04:45.270026+00:00,T14-I-CUE,ACC-01,256.0,-0.3438617922496642,-0.18447180828423806,-0.08115553455477506
2025-10-27T15:04:45.273932-06:00,2025-10-27T21:04:45.273932+00:00,T14-I-CUE,ACC-01,256.0,-0.31996870722945864,-0.13167289943525878,-0.08949683129785449
2025-10-27T15:04:45.261380-06:00,2025-10-27T21:04:45.261380+00:00,T13-I-CUE,ACC-02,256.0,-0.3268167567340786,-0.16226078805791005,-0.0758241149840895
2025-10-27T15:04:45.277838-06:00,2025-10-27T21:04:45.277838+00:00,T14-I-CUE,ACC-01,256.0,-0.29307120632929945,-0.14092050596631098,-0.05066863672629123
2025-10-27T15:04:45.265286-06:00,2025-10-27T21:04:45.265286+00:00,T13-I-CUE,ACC-02,256.0,-0.33252867206434134,-0.16845782041352916,-0.0524541678904841
2025-10-27T15:04:45.269193-06:00,2025-10-27T21:04:45.269193+00:00,T13-I-CUE,ACC-02,256.0,-0.2304376495298098,-0.08761314020532471,-0.034709769258944825
2025-10-27T15:04:45.281745-06:00,2025-10-27T21:04:45.281745+00:00,T14-I-CUE,ACC-01,256.0,-0.2159097897371584,-0.1174356909386857,-0.07335486008068888
2025-10-27T15:04:45.285651-06:00,2025-10-27T21:04:45.285651+00:00,T14-I-CUE,ACC-01,256.0,-0.18841198266745698,-0.09943603426002315,-0.014602933877497438
2025-10-27T15:04:45.273099-06:00,2025-10-27T21:04:45.273099+00:00,T13-I-CUE,ACC-02,256.0,-0.12821727922172688,-0.09344186491306024,-0.06044380392580065
2025-10-27T15:04:45.277005-06:00,2025-10-27T21:04:45.277005+00:00,T13-I-CUE,ACC-02,256.0,-0.07086658708914012,-0.021800735550916352,0.0034544046169289397
2025-10-27T15:04:45.280911-06:00,2025-10-27T21:04:45.280911+00:00,T13-I-CUE,ACC-02,256.0,0.020054615256030486,-0.003594487024213352,9.07935914958934e-06
2025-10-27T15:04:45.289557-06:00,2025-10-27T21:04:45.289557+00:00,T14-I-CUE,ACC-01,256.0,-0.15949934713302882,-0.08527612792890284,0.0034297894250927864
2025-10-27T15:04:45.293463-06:00,2025-10-27T21:04:45.293463+00:00,T14-I-CUE,ACC-01,256.0,-0.10915541130065917,-0.031127138069641264,0.040363836798825575
2025-10-27T15:04:45.297370-06:00,2025-10-27T21:04:45.297370+00:00,T14-I-CUE,ACC-01,256.0,-0.0660597727484977,-0.01321575157736649,-0.018896470358367574
2025-10-27T15:04:45.284818-06:00,2025-10-27T21:04:45.284818+00:00,T13-I-CUE,ACC-02,256.0,0.06323310283152979,0.03129629606123744,0.022966595732161577
2025-10-27T15:04:45.288724-06:00,2025-10-27T21:04:45.288724+00:00,T13-I-CUE,ACC-02,256.0,0.12772226939252737,0.08291889493175292,0.006874831927542846
2025-10-27T15:04:45.292630-06:00,2025-10-27T21:04:45.292630+00:00,T13-I-CUE,ACC-02,256.0,0.23575919552647137,0.08132063566905583,0.056162107596907734
2025-10-27T15:04:45.301276-06:00,2025-10-27T21:04:45.301276+00:00,T14-I-CUE,ACC-01,256.0,0.006719658817419289,0.016310954261157803,0.01137916818750703
2025-10-27T15:04:45.305182-06:00,2025-10-27T21:04:45.305182+00:00,T14-I-CUE,ACC-01,256.0,0.07585513418758416,0.040216290892533244,-0.014028126993265024
2025-10-27T15:04:45.309088-06:00,2025-10-27T21:04:45.309088+00:00,T14-I-CUE,ACC-01,256.0,0.1216211488489946,0.04784580723485121,0.026498260198364484
2025-10-27T15:04:45.296536-06:00,2025-10-27T21:04:45.296536+00:00,T13-I-CUE,ACC-02,256.0,0.29462326271447586,0.14356326941175895,0.03835645942602141
2025-10-27T15:04:45.300443-06:00,2025-10-27T21:04:45.300443+00:00,T13-I-CUE,ACC-02,256.0,0.3486412283734332,0.15321376035704556,0.08133647174746335
2025-10-27T15:04:45.312995-06:00,2025-10-27T21:04:45.312995+00:00,T14-I-CUE,ACC-01,256.0,0.15917911067833262,0.10407561156232212,0.03603568210500369
2025-10-27T15:04:45.304349-06:00,2025-10-27T21:04:45.304349+00:00,T13-I-CUE,ACC-02,256.0,0.45401570564669974,0.18368128089792946,0.07092589015248986
2025-10-27T15:04:45.308255-06:00,2025-10-27T21:04:45.308255+00:00,T13-I-CUE,ACC-02,256.0,0.5237995102196054,0.23286392024936745,0.06570344945726247
2025-10-27T15:04:45.312161-06:00,2025-10-27T21:04:45.312161+00:00,T13-I-CUE,ACC-02,256.0,0.5693963561453023,0.3002922863471168,0.1338085892383025
2025-10-27T15:04:45.316068-06:00,2025-10-27T21:04:45.316068+00:00,T13-I-CUE,ACC-02,256.0,0.6390733685423988,0.3174712518891815,0.1399913865173612
2025-10-27T15:04:45.319974-06:00,2025-10-27T21:04:45.319974+00:00,T13-I-CUE,ACC-02,256.0,0.6488413472548067,0.3411884348637788,0.13335490528209112
2025-10-27T15:04:45.323880-06:00,2025-10-27T21:04:45.323880+00:00,T13-I-CUE,ACC-02,256.0,0.7507316146733426,0.3888607400687448,0.14366479138310712
2025-10-27T15:05:48.473967-06:00,2025-10-27T21:05:48.473967+00:00,T14-I-CUE,ACC-01,256.0,-0.6128968506902017,-0.3142630433731055,-0.13838691401248934
2025-10-27T15:05:48.477873-06:00,2025-10-27T21:05:48.477873+00:00,T14-I-CUE,ACC-01,256.0,-0.6199140982528447,-0.3306708593981353,-0.12390725978367245
2025-10-27T15:05:48.478103-06:00,2025-10-27T21:05:48.478103+00:00,T13-I-CUE,ACC-02,256.0,-0.8228207187636628,-0.40283777772001106,-0.17271255024972657
2025-10-27T15:05:48.481779-06:00,2025-10-27T21:05:48.481779+00:00,T14-I-CUE,ACC-01,256.0,-0.6911937045373115,-0.3339514385318249,-0.12345721769717508
2025-10-27T15:05:48.482009-06:00,2025-10-27T21:05:48.482009+00:00,T13-I-CUE,ACC-02,256.0,-0.7498426780475628,-0.349264208798388,-0.17121226024412511
2025-10-27T15:05:48.485685-06:00,2025-10-27T21:05:48.485685+00:00,T14-I-CUE,ACC-01,256.0,-0.7557701948727858,-0.40444118454636196,-0.15924404219261995
2025-10-27T15:05:48.489592-06:00,2025-10-27T21:05:48.489592+00:00,T14-I-CUE,ACC-01,256.0,-0.7640389028310726,-0.4225404287903278,-0.13291590242655676
2025-10-27T15:05:48.485915-06:00,2025-10-27T21:05:48.485915+00:00,T13-I-CUE,ACC-02,256.0,-0.728826967676917,-0.39849551181088205,-0.16028639255377278
2025-10-27T15:05:48.493498-06:00,2025-10-27T21:05:48.493498+00:00,T14-I-CUE,ACC-01,256.0,-0.8362714485512698,-0.4189357065187212,-0.17809675904096728
2025-10-27T15:05:48.497404-06:00,2025-10-27T21:05:48.497404+00:00,T14-I-CUE,ACC-01,256.0,-0.8841959535040569,-0.4424566310777373,-0.2011282941343227
2025-10-27T15:05:48.489821-06:00,2025-10-27T21:05:48.489821+00:00,T13-I-CUE,ACC-02,256.0,-0.7128630935851138,-0.40059115169772785,-0.14658929214116181
2025-10-27T15:05:48.501310-06:00,2025-10-27T21:05:48.501310+00:00,T14-I-CUE,ACC-01,256.0,-0.856930370790203,-0.40633087463397943,-0.1783079231284117
2025-10-27T15:05:48.493728-06:00,2025-10-27T21:05:48.493728+00:00,T13-I-CUE,ACC-02,256.0,-0.6919961034805456,-0.35350190845509766,-0.11408810124904434
2025-10-27T15:05:48.505217-06:00,2025-10-27T21:05:48.505217+00:00,T14-I-CUE,ACC-01,256.0,-0.9028273437380527,-0.4809311597560253,-0.18169373140941247
2025-10-27T15:05:48.509123-06:00,2025-10-27T21:05:48.509123+00:00,T14-I-CUE,ACC-01,256.0,-0.9354847757021255,-0.47101111841580556,-0.17421941123869394
2025-10-27T15:05:48.497634-06:00,2025-10-27T21:05:48.497634+00:00,T13-I-CUE,ACC-02,256.0,-0.6368016489750127,-0.29796874671444473,-0.14506296355913434
2025-10-27T15:05:48.513029-06:00,2025-10-27T21:05:48.513029+00:00,T14-I-CUE,ACC-01,256.0,-0.9894351066787115,-0.5342312128144203,-0.18958770408886966
2025-10-27T15:05:48.501540-06:00,2025-10-27T21:05:48.501540+00:00,T13-I-CUE,ACC-02,256.0,-0.6581107310426003,-0.30375766411877847,-0.11454036835491149
2025-10-27T15:05:48.516935-06:00,2025-10-27T21:05:48.516935+00:00,T14-I-CUE,ACC-01,256.0,-0.9530343929847015,-0.462792377706426,-0.19522176848754155
2025-10-27T15:05:48.505446-06:00,2025-10-27T21:05:48.505446+00:00,T13-I-CUE,ACC-02,256.0,-0.6167685591468232,-0.320630055572037,-0.06540754259515741
2025-10-27T15:05:48.520842-06:00,2025-10-27T21:05:48.520842+00:00,T14-I-CUE,ACC-01,256.0,-0.9588936633818927,-0.5300042435086199,-0.16846241376762355
2025-10-27T15:05:48.509353-06:00,2025-10-27T21:05:48.509353+00:00,T13-I-CUE,ACC-02,256.0,-0.5883858971140418,-0.26035090175648123,-0.1255319330201372
2025-10-27T15:05:48.524748-06:00,2025-10-27T21:05:48.524748+00:00,T14-I-CUE,ACC-01,256.0,-1.0044901234135781,-0.5284402614054937,-0.1730683575727843
2025-10-27T15:05:48.513259-06:00,2025-10-27T21:05:48.513259+00:00,T13-I-CUE,ACC-02,256.0,-0.5610826885536251,-0.2773413998421136,-0.10395929930315076
2025-10-27T15:05:48.528654-06:00,2025-10-27T21:05:48.528654+00:00,T14-I-CUE,ACC-01,256.0,-1.0078612938793303,-0.4769351527072938,-0.19857737095913705
2025-10-27T15:05:48.517165-06:00,2025-10-27T21:05:48.517165+00:00,T13-I-CUE,ACC-02,256.0,-0.5174868986042009,-0.24140755316089055,-0.08117952991808541
2025-10-27T15:05:48.521071-06:00,2025-10-27T21:05:48.521071+00:00,T13-I-CUE,ACC-02,256.0,-0.4600935555804644,-0.23893117829777985,-0.06803579028002496
2025-10-27T15:05:48.532560-06:00,2025-10-27T21:05:48.532560+00:00,T14-I-CUE,ACC-01,256.0,-0.9806529665949858,-0.5049582254090407,-0.1918499381067296
2025-10-27T15:05:48.524978-06:00,2025-10-27T21:05:48.524978+00:00,T13-I-CUE,ACC-02,256.0,-0.44864848082344133,-0.216615969119895,-0.10490370169512507
2025-10-27T15:05:48.528884-06:00,2025-10-27T21:05:48.528884+00:00,T13-I-CUE,ACC-02,256.0,-0.3741461026932279,-0.20723837946530746,-0.07693258268851363
2025-10-27T15:05:48.536467-06:00,2025-10-27T21:05:48.536467+00:00,T14-I-CUE,ACC-01,256.0,-0.9940562585797796,-0.4574762826549199,-0.19488955753148113
2025-10-27T15:05:48.540373-06:00,2025-10-27T21:05:48.540373+00:00,T14-I-CUE,ACC-01,256.0,-1.0131726317840988,-0.47072064270825553,-0.22813927557439517
2025-10-27T15:05:48.532790-06:00,2025-10-27T21:05:48.532790+00:00,T13-I-CUE,ACC-02,256.0,-0.3374425836215444,-0.1795500830868013,-0.06922743578696129
2025-10-27T15:05:48.544279-06:00,2025-10-27T21:05:48.544279+00:00,T14-I-CUE,ACC-01,256.0,-1.0035900627429173,-0.5165408556349724,-0.19775837748528416
2025-10-27T15:05:48.548185-06:00,2025-10-27T21:05:48.548185+00:00,T14-I-CUE,ACC-01,256.0,-0.9267608193836553,-0.47049141117092175,-0.15427213477344717
2025-10-27T15:05:48.536696-06:00,2025-10-27T21:05:48.536696+00:00,T13-I-CUE,ACC-02,256.0,-0.342476884559257,-0.152072918113486,-0.05421609881015312
2025-10-27T15:05:48.552092-06:00,2025-10-27T21:05:48.552092+00:00,T14-I-CUE,ACC-01,256.0,-0.947167052104097,-0.46505864625523774,-0.1789305529067281
2025-10-27T15:05:48.555998-06:00,2025-10-27T21:05:48.555998+00:00,T14-I-CUE,ACC-01,256.0,-0.9042463292930848,-0.42361211469946713,-0.17135300247665763
2025-10-27T15:05:48.540603-06:00,2025-10-27T21:05:48.540603+00:00,T13-I-CUE,ACC-02,256.0,-0.2817517511023952,-0.10324122598653018,-0.06689868344491245
2025-10-27T15:05:48.544509-06:00,2025-10-27T21:05:48.544509+00:00,T13-I-CUE,ACC-02,256.0,-0.23096714496972276,-0.08659678213322682,-0.08466797182127778
2025-10-27T15:05:48.559904-06:00,2025-10-27T21:05:48.559904+00:00,T14-I-CUE,ACC-01,256.0,-0.8651715861233465,-0.4703464733862053,-0.18826817248205457
2025-10-27T15:05:48.563810-06:00,2025-10-27T21:05:48.563810+00:00,T14-I-CUE,ACC-01,256.0,-0.874979943538455,-0.48820412163422217,-0.17320179699534619
2025-10-27T15:05:48.548415-06:00,2025-10-27T21:05:48.548415+00:00,T13-I-CUE,ACC-02,256.0,-0.16440019904269687,-0.11952885487692162,-0.04274689432417002
2025-10-27T15:05:48.567717-06:00,2025-10-27T21:05:48.567717+00:00,T14-I-CUE,ACC-01,256.0,-0.8673423612991117,-0.40532181137138973,-0.20003552840292288
2025-10-27T15:05:48.571623-06:00,2025-10-27T21:05:48.571623+00:00,T14-I-CUE,ACC-01,256.0,-0.8038330178943894,-0.37688693514178584,-0.16334443358937972
2025-10-27T15:05:48.552321-06:00,2025-10-27T21:05:48.552321+00:00,T13-I-CUE,ACC-02,256.0,-0.1618621452330405,-0.1039630890123148,-0.0334791839237886
2025-10-27T15:05:48.575529-06:00,2025-10-27T21:05:48.575529+00:00,T14-I-CUE,ACC-01,256.0,-0.7543998514511251,-0.37021443518149966,-0.15131552374719076
2025-10-27T15:05:48.556228-06:00,2025-10-27T21:05:48.556228+00:00,T13-I-CUE,ACC-02,256.0,-0.12043044980263028,-0.08877030025653342,-0.02318197521228143
2025-10-27T15:05:48.579435-06:00,2025-10-27T21:05:48.579435+00:00,T14-I-CUE,ACC-01,256.0,-0.7166870129694479,-0.3370014099201965,-0.14026217261859297
2025-10-27T15:05:48.560134-06:00,2025-10-27T21:05:48.560134+00:00,T13-I-CUE,ACC-02,256.0,-0.03459320529205641,-0.05855791669881317,-0.00301859789005645
2025-10-27T15:05:48.583342-06:00,2025-10-27T21:05:48.583342+00:00,T14-I-CUE,ACC-01,256.0,-0.6647719642154599,-0.35486587405672687,-0.1626464056147197
2025-10-27T15:05:48.564040-06:00,2025-10-27T21:05:48.564040+00:00,T13-I-CUE,ACC-02,256.0,0.01279953467783955,-0.04778837232070032,0.018810168634946257
2025-10-27T15:05:48.567946-06:00,2025-10-27T21:05:48.567946+00:00,T13-I-CUE,ACC-02,256.0,0.007454553812479564,0.009368658222900903,0.017736403379192845
2025-10-27T15:05:48.587248-06:00,2025-10-27T21:05:48.587248+00:00,T14-I-CUE,ACC-01,256.0,-0.613931930228342,-0.32275317649761376,-0.15256492217279616
2025-10-27T15:05:48.591154-06:00,2025-10-27T21:05:48.591154+00:00,T14-I-CUE,ACC-01,256.0,-0.5518155650529778,-0.2731880418931383,-0.11938143552601803
2025-10-27T15:05:48.571853-06:00,2025-10-27T21:05:48.571853+00:00,T13-I-CUE,ACC-02,256.0,0.06174846125971669,0.043458481463142906,0.0185575483090661
2025-10-27T15:05:48.595060-06:00,2025-10-27T21:05:48.595060+00:00,T14-I-CUE,ACC-01,256.0,-0.5008922587655517,-0.24724486383510655,-0.1306132880502523
2025-10-27T15:05:48.598967-06:00,2025-10-27T21:05:48.598967+00:00,T14-I-CUE,ACC-01,256.0,-0.4205950844645594,-0.22653892504039055,-0.08917930333901412
2025-10-27T15:05:48.575759-06:00,2025-10-27T21:05:48.575759+00:00,T13-I-CUE,ACC-02,256.0,0.08116797008995622,0.042587771330388074,0.05413960095020223
2025-10-27T15:05:48.579665-06:00,2025-10-27T21:05:48.579665+00:00,T13-I-CUE,ACC-02,256.0,0.1420543079233512,0.06771677129494891,0.04659188331590684
2025-10-27T15:05:48.602873-06:00,2025-10-27T21:05:48.602873+00:00,T14-I-CUE,ACC-01,256.0,-0.4244653953882838,-0.2586343497298991,-0.12277142676617281
2025-10-27T15:05:48.583571-06:00,2025-10-27T21:05:48.583571+00:00,T13-I-CUE,ACC-02,256.0,0.15358718344613823,0.06319988184871886,0.020370159598077586
2025-10-27T15:05:48.606779-06:00,2025-10-27T21:05:48.606779+00:00,T14-I-CUE,ACC-01,256.0,-0.3511907114465088,-0.16546941861420186,-0.05324087782605251
2025-10-27T15:05:48.587478-06:00,2025-10-27T21:05:48.587478+00:00,T13-I-CUE,ACC-02,256.0,0.19327846586517583,0.1005478826927561,0.042340153419812655
2025-10-27T15:05:48.610685-06:00,2025-10-27T21:05:48.610685+00:00,T14-I-CUE,ACC-01,256.0,-0.2833711520168133,-0.14175787610222465,-0.053859137193870685
2025-10-27T15:05:48.614592-06:00,2025-10-27T21:05:48.614592+00:00,T14-I-CUE,ACC-01,256.0,-0.2235343397785235,-0.10399365735319754,-0.04354753387944031
2025-10-27T15:05:48.591384-06:00,2025-10-27T21:05:48.591384+00:00,T13-I-CUE,ACC-02,256.0,0.2577496336825972,0.13091564929100394,0.08623905790772776
2025-10-27T15:05:48.595290-06:00,2025-10-27T21:05:48.595290+00:00,T13-I-CUE,ACC-02,256.0,0.29272683104953306,0.136198780606712,0.06925372541946609
2025-10-27T15:05:48.618498-06:00,2025-10-27T21:05:48.618498+00:00,T14-I-CUE,ACC-01,256.0,-0.1826953052560839,-0.10180069277159694,-0.04121266818459814
2025-10-27T15:05:48.622404-06:00,2025-10-27T21:05:48.622404+00:00,T14-I-CUE,ACC-01,256.0,-0.073442083344878,-0.05907915614304546,-0.007611169941966091
2025-10-27T15:05:48.599196-06:00,2025-10-27T21:05:48.599196+00:00,T13-I-CUE,ACC-02,256.0,0.3313584811036887,0.18473543023773584,0.07950776281264625
2025-10-27T15:05:48.603103-06:00,2025-10-27T21:05:48.603103+00:00,T13-I-CUE,ACC-02,256.0,0.3278090766055913,0.16978043750832514,0.07854417531729094
2025-10-27T15:05:48.626310-06:00,2025-10-27T21:05:48.626310+00:00,T14-I-CUE,ACC-01,256.0,-0.019995442751851594,-0.07698159450033908,-0.029000241553930543
2025-10-27T15:05:48.630217-06:00,2025-10-27T21:05:48.630217+00:00,T14-I-CUE,ACC-01,256.0,0.041925146794301336,0.032081973700308075,0.008186226043103104
2025-10-27T15:05:48.607009-06:00,2025-10-27T21:05:48.607009+00:00,T13-I-CUE,ACC-02,256.0,0.374612059886231,0.20191609371483374,0.034000795378212
2025-10-27T15:05:48.610915-06:00,2025-10-27T21:05:48.610915+00:00,T13-I-CUE,ACC-02,256.0,0.40417661402396565,0.2231288257444717,0.07287416114316154
2025-10-27T15:05:48.614821-06:00,2025-10-27T21:05:48.614821+00:00,T13-I-CUE,ACC-02,256.0,0.4934990897376492,0.23024421831614275,0.12228749787003587
2025-10-27T15:05:48.634123-06:00,2025-10-27T21:05:48.634123+00:00,T14-I-CUE,ACC-01,256.0,0.12084768718420522,0.059686854963102026,0.011793166560740913
2025-10-27T15:05:48.638029-06:00,2025-10-27T21:05:48.638029+00:00,T14-I-CUE,ACC-01,256.0,0.19714353936473372,0.06679785296876178,0.033552680597191305
2025-10-27T15:05:48.618728-06:00,2025-10-27T21:05:48.618728+00:00,T13-I-CUE,ACC-02,256.0,0.5182922023427183,0.25353852769090146,0.10224335172809827
2025-10-27T15:05:48.641935-06:00,2025-10-27T21:05:48.641935+00:00,T14-I-CUE,ACC-01,256.0,0.17939393579766205,0.09922806301212539,0.07896115086838644
2025-10-27T15:05:48.645842-06:00,2025-10-27T21:05:48.645842+00:00,T14-I-CUE,ACC-01,256.0,0.27478749119609175,0.11153497068322468,0.07418650090360368
2025-10-27T15:05:48.622634-06:00,2025-10-27T21:05:48.622634+00:00,T13-I-CUE,ACC-02,256.0,0.5582472317157491,0.2601304428291229,0.10073286106657132
2025-10-27T15:05:48.626540-06:00,2025-10-27T21:05:48.626540+00:00,T13-I-CUE,ACC-02,256.0,0.5613450717546778,0.28553959057160877,0.13796754436495048
2025-10-27T15:05:48.649748-06:00,2025-10-27T21:05:48.649748+00:00,T14-I-CUE,ACC-01,256.0,0.32673023583463756,0.13607610054729244,0.06473673998936116
2025-10-27T15:05:48.653654-06:00,2025-10-27T21:05:48.653654+00:00,T14-I-CUE,ACC-01,256.0,0.3773634670021876,0.25085695879661085,0.08507057155084347
2025-10-27T15:05:48.630446-06:00,2025-10-27T21:05:48.630446+00:00,T13-I-CUE,ACC-02,256.0,0.6324334773526452,0.32567231730445234,0.10273801022632822
2025-10-27T15:05:48.634353-06:00,2025-10-27T21:05:48.634353+00:00,T13-I-CUE,ACC-02,256.0,0.6097764342952715,0.25877934693643,0.12201533813166693
2025-10-27T15:05:48.657560-06:00,2025-10-27T21:05:48.657560+00:00,T14-I-CUE,ACC-01,256.0,0.506560280003306,0.23742448626098225,0.09004331116338785
2025-10-27T15:05:48.661467-06:00,2025-10-27T21:05:48.661467+00:00,T14-I-CUE,ACC-01,256.0,0.5136350304604048,0.25881708939025927,0.0878602004606046
2025-10-27T15:05:48.638259-06:00,2025-10-27T21:05:48.638259+00:00,T13-I-CUE,ACC-02,256.0,0.6801058020695998,0.36110468223037845,0.1330449885367479
2025-10-27T15:05:48.642165-06:00,2025-10-27T21:05:48.642165+00:00,T13-I-CUE,ACC-02,256.0,0.6728394217729808,0.35963655753500146,0.18264248154114038
2025-10-27T15:05:48.665373-06:00,2025-10-27T21:05:48.665373+00:00,T14-I-CUE,ACC-01,256.0,0.5536537221349225,0.301579478207747,0.1323641110356697
2025-10-27T15:05:48.669279-06:00,2025-10-27T21:05:48.669279+00:00,T14-I-CUE,ACC-01,256.0,0.634185148531731,0.3117904000899824,0.1340906699953834
2025-10-27T15:05:48.646071-06:00,2025-10-27T21:05:48.646071+00:00,T13-I-CUE,ACC-02,256.0,0.7015671577622431,0.3815246712236071,0.13936827023184517
2025-10-27T15:05:48.649978-06:00,2025-10-27T21:05:48.649978+00:00,T13-I-CUE,ACC-02,256.0,0.762861643161566,0.36667697075933603,0.13693150025134673
2025-10-27T15:05:48.673185-06:00,2025-10-27T21:05:48.673185+00:00,T14-I-CUE,ACC-01,256.0,0.6579465743388165,0.30783537144385664,0.12813540861666217
2025-10-27T15:05:48.653884-06:00,2025-10-27T21:05:48.653884+00:00,T13-I-CUE,ACC-02,256.0,0.770231299454995,0.4081166147760287,0.1670534411992537
2025-10-27T15:05:48.657790-06:00,2025-10-27T21:05:48.657790+00:00,T13-I-CUE,ACC-02,256.0,0.7952240890762576,0.3956743746835254,0.15829073217864256
2025-10-27T15:05:48.677092-06:00,2025-10-27T21:05:48.677092+00:00,T14-I-CUE,ACC-01,256.0,0.6809549147350904,0.35518168840531855,0.13191626948480417
2025-10-27T15:05:48.680998-06:00,2025-10-27T21:05:48.680998+00:00,T14-I-CUE,ACC-01,256.0,0.704905542207363,0.43030504233558875,0.16221200036353814
2025-10-27T15:05:48.661696-06:00,2025-10-27T21:05:48.661696+00:00,T13-I-CUE,ACC-02,256.0,0.8170573058819985,0.41016679711776494,0.1581731488649986
2025-10-27T15:05:48.665603-06:00,2025-10-27T21:05:48.665603+00:00,T13-I-CUE,ACC-02,256.0,0.8701673843472302,0.39858650978301957,0.13148956079408686
2025-10-27T15:05:48.684904-06:00,2025-10-27T21:05:48.684904+00:00,T14-I-CUE,ACC-01,256.0,0.8108783175954662,0.38069730851970146,0.14872880863125199
2025-10-27T15:05:48.669509-06:00,2025-10-27T21:05:48.669509+00:00,T13-I-CUE,ACC-02,256.0,0.8841532235846593,0.42781400874199066,0.1483154650913802
2025-10-27T15:05:48.688810-06:00,2025-10-27T21:05:48.688810+00:00,T14-I-CUE,ACC-01,256.0,0.8220617961929992,0.43723868736950566,0.16066998397728233
2025-10-27T15:05:48.692717-06:00,2025-10-27T21:05:48.692717+00:00,T14-I-CUE,ACC-01,256.0,0.892893013129544,0.4521210712815536,0.16033512241535033
2025-10-27T15:05:48.673415-06:00,2025-10-27T21:05:48.673415+00:00,T13-I-CUE,ACC-02,256.0,0.8649573747399227,0.40304842458090306,0.1620870847218387
2025-10-27T15:05:48.696623-06:00,2025-10-27T21:05:48.696623+00:00,T14-I-CUE,ACC-01,256.0,0.8609204290334208,0.43059212529525664,0.18466000690294726
2025-10-27T15:05:48.700529-06:00,2025-10-27T21:05:48.700529+00:00,T14-I-CUE,ACC-01,256.0,0.929534375826522,0.44042933842235094,0.1835914304902656
2025-10-27T15:05:48.677321-06:00,2025-10-27T21:05:48.677321+00:00,T13-I-CUE,ACC-02,256.0,0.8901444266608036,0.4872647632543036,0.16542536886868023
2025-10-27T15:05:48.681228-06:00,2025-10-27T21:05:48.681228+00:00,T13-I-CUE,ACC-02,256.0,0.9606461020061486,0.47184886242520047,0.2092375450600344
2025-10-27T15:05:48.704435-06:00,2025-10-27T21:05:48.704435+00:00,T14-I-CUE,ACC-01,256.0,0.9271310533505647,0.5065083154651019,0.1621089123626531
2025-10-27T15:05:48.708342-06:00,2025-10-27T21:05:48.708342+00:00,T14-I-CUE,ACC-01,256.0,0.9711356651788368,0.48682683835506035,0.16129101563065826
2025-10-27T15:05:48.685134-06:00,2025-10-27T21:05:48.685134+00:00,T13-I-CUE,ACC-02,256.0,0.9091443805327089,0.479315961045252,0.20940287604850039
2025-10-27T15:05:48.712248-06:00,2025-10-27T21:05:48.712248+00:00,T14-I-CUE,ACC-01,256.0,1.0182455722871968,0.47920592986707555,0.19809694888231624
2025-10-27T15:05:48.689040-06:00,2025-10-27T21:05:48.689040+00:00,T13-I-CUE,ACC-02,256.0,0.9419670371008946,0.4879067396197481,0.19400562494651272
2025-10-27T15:05:48.716154-06:00,2025-10-27T21:05:48.716154+00:00,T14-I-CUE,ACC-01,256.0,0.9754812529998667,0.4996120456840563,0.19016891953184775
2025-10-27T15:05:48.692946-06:00,2025-10-27T21:05:48.692946+00:00,T13-I-CUE,ACC-02,256.0,0.970925262089049,0.4917218212723984,0.17896913542644136
2025-10-27T15:05:48.696853-06:00,2025-10-27T21:05:48.696853+00:00,T13-I-CUE,ACC-02,256.0,0.9649876754473351,0.4729003160496927,0.17433613396711828
2025-10-27T15:05:48.720060-06:00,2025-10-27T21:05:48.720060+00:00,T14-I-CUE,ACC-01,256.0,0.9818294590883255,0.4927857923980382,0.19792680748697689
2025-10-27T15:05:48.723967-06:00,2025-10-27T21:05:48.723967+00:00,T14-I-CUE,ACC-01,256.0,1.0029494871328481,0.5053849552826633,0.19684005291583517
2025-10-27T15:05:48.700759-06:00,2025-10-27T21:05:48.700759+00:00,T13-I-CUE,ACC-02,256.0,0.9772744517478071,0.4730527563086444,0.21072413427212433
2025-10-27T15:05:48.704665-06:00,2025-10-27T21:05:48.704665+00:00,T13-I-CUE,ACC-02,256.0,1.0199925560450696,0.503891426738199,0.20539073530067814
